district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Brønderslev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26988,22630,303,22933,84.97,11316,0,first,,,Venstre,Venstre,3233,Denmark,DK_810,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Brønderslev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26988,22630,303,22933,84.97,11316,0,first,,,Liberal Alliance,Liberal Alliance,1437,Denmark,DK_810,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Brønderslev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26988,22630,303,22933,84.97,11316,0,first,,,Moderates,Moderates,1309,Denmark,DK_810,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Brønderslev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26988,22630,303,22933,84.97,11316,0,first,,,SF,SF,1093,Denmark,DK_810,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Brønderslev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26988,22630,303,22933,84.97,11316,0,first,,,New Right,New Right,912,Denmark,DK_810,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Brønderslev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26988,22630,303,22933,84.97,11316,0,first,,,Conservatives,Conservatives,909,Denmark,DK_810,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Brønderslev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26988,22630,303,22933,84.97,11316,0,first,,,Danish People's Party,Danish People's Party,500,Denmark,DK_810,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Brønderslev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26988,22630,303,22933,84.97,11316,0,first,,,Red-Green Alliance,Red-Green Alliance,412,Denmark,DK_810,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Brønderslev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26988,22630,303,22933,84.97,11316,0,first,,,Social Liberals,Social Liberals,361,Denmark,DK_810,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Brønderslev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26988,22630,303,22933,84.97,11316,0,first,,,Alternative,Alternative,262,Denmark,DK_810,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Brønderslev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26988,22630,303,22933,84.97,11316,0,first,,,Christian Democrats,Christian Democrats,87,Denmark,DK_810,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Brønderslev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26988,22630,303,22933,84.97,11316,0,first,,,Independent Greens,Independent Greens,20,Denmark,DK_810,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Brønderslev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26988,22630,303,22933,84.97,11316,0,first,,,Independent,Independent,19,Denmark,DK_810,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Frederikshavn,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45045,36498,697,37195,82.57,18250,0,first,,,Social Democrats,Social Democrats,14404,Denmark,DK_813,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Frederikshavn,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45045,36498,697,37195,82.57,18250,0,first,,,Denmark Democrats,Denmark Democrats,6222,Denmark,DK_813,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Frederikshavn,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45045,36498,697,37195,82.57,18250,0,first,,,Venstre,Venstre,4565,Denmark,DK_813,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Frederikshavn,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45045,36498,697,37195,82.57,18250,0,first,,,Moderates,Moderates,2213,Denmark,DK_813,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Frederikshavn,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45045,36498,697,37195,82.57,18250,0,first,,,Liberal Alliance,Liberal Alliance,2109,Denmark,DK_813,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Frederikshavn,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45045,36498,697,37195,82.57,18250,0,first,,,New Right,New Right,1671,Denmark,DK_813,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Frederikshavn,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45045,36498,697,37195,82.57,18250,0,first,,,SF,SF,1472,Denmark,DK_813,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Frederikshavn,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45045,36498,697,37195,82.57,18250,0,first,,,Conservatives,Conservatives,1354,Denmark,DK_813,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Frederikshavn,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45045,36498,697,37195,82.57,18250,0,first,,,Danish People's Party,Danish People's Party,954,Denmark,DK_813,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Frederikshavn,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45045,36498,697,37195,82.57,18250,0,first,,,Red-Green Alliance,Red-Green Alliance,626,Denmark,DK_813,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Frederikshavn,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45045,36498,697,37195,82.57,18250,0,first,,,Social Liberals,Social Liberals,349,Denmark,DK_813,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Frederikshavn,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45045,36498,697,37195,82.57,18250,0,first,,,Alternative,Alternative,326,Denmark,DK_813,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Frederikshavn,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45045,36498,697,37195,82.57,18250,0,first,,,Christian Democrats,Christian Democrats,173,Denmark,DK_813,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Frederikshavn,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45045,36498,697,37195,82.57,18250,0,first,,,Independent,Independent,30,Denmark,DK_813,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Frederikshavn,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45045,36498,697,37195,82.57,18250,0,first,,,Independent Greens,Independent Greens,30,Denmark,DK_813,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Vesthimmerlands,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26858,21938,260,22198,82.65,10970,0,first,,,Social Democrats,Social Democrats,6114,Denmark,DK_820,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Vesthimmerlands,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26858,21938,260,22198,82.65,10970,0,first,,,Denmark Democrats,Denmark Democrats,4598,Denmark,DK_820,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Vesthimmerlands,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26858,21938,260,22198,82.65,10970,0,first,,,Venstre,Venstre,3861,Denmark,DK_820,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Vesthimmerlands,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26858,21938,260,22198,82.65,10970,0,first,,,SF,SF,1687,Denmark,DK_820,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Vesthimmerlands,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26858,21938,260,22198,82.65,10970,0,first,,,Conservatives,Conservatives,1190,Denmark,DK_820,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Vesthimmerlands,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26858,21938,260,22198,82.65,10970,0,first,,,Liberal Alliance,Liberal Alliance,1105,Denmark,DK_820,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Vesthimmerlands,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26858,21938,260,22198,82.65,10970,0,first,,,Moderates,Moderates,1031,Denmark,DK_820,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Vesthimmerlands,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26858,21938,260,22198,82.65,10970,0,first,,,New Right,New Right,997,Denmark,DK_820,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Vesthimmerlands,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26858,21938,260,22198,82.65,10970,0,first,,,Danish People's Party,Danish People's Party,510,Denmark,DK_820,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
