district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Vicenza,https://github.com/ondata/elezionipolitiche2018,,Lega,Lega,0,491666,0,491666,0,245834,0,first,,,Partito Repubblicano Italiano - Ala,Partito Repubblicano Italiano - Ala,438,Italy,IT-PROV-024,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Belluno,https://github.com/ondata/elezionipolitiche2018,,Lega,Lega,0,111394,0,111394,0,55698,0,first,,,Lega,Lega,33697,Italy,IT-PROV-025,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Belluno,https://github.com/ondata/elezionipolitiche2018,,Lega,Lega,0,111394,0,111394,0,55698,0,first,,,Five Star Movement,Five Star Movement,24485,Italy,IT-PROV-025,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Belluno,https://github.com/ondata/elezionipolitiche2018,,Lega,Lega,0,111394,0,111394,0,55698,0,first,,,Democratic Party,Democratic Party,20572,Italy,IT-PROV-025,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Belluno,https://github.com/ondata/elezionipolitiche2018,,Lega,Lega,0,111394,0,111394,0,55698,0,first,,,Forza Italia,Forza Italia,12413,Italy,IT-PROV-025,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Belluno,https://github.com/ondata/elezionipolitiche2018,,Lega,Lega,0,111394,0,111394,0,55698,0,first,,,Brothers of Italy,Brothers of Italy,6701,Italy,IT-PROV-025,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Belluno,https://github.com/ondata/elezionipolitiche2018,,Lega,Lega,0,111394,0,111394,0,55698,0,first,,,More Europe,More Europe,3328,Italy,IT-PROV-025,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Belluno,https://github.com/ondata/elezionipolitiche2018,,Lega,Lega,0,111394,0,111394,0,55698,0,first,,,Free and Equal,Free and Equal,3313,Italy,IT-PROV-025,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Belluno,https://github.com/ondata/elezionipolitiche2018,,Lega,Lega,0,111394,0,111394,0,55698,0,first,,,Power to the People,Power to the People,1069,Italy,IT-PROV-025,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Belluno,https://github.com/ondata/elezionipolitiche2018,,Lega,Lega,0,111394,0,111394,0,55698,0,first,,,Casapound Italia,Casapound Italia,913,Italy,IT-PROV-025,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Belluno,https://github.com/ondata/elezionipolitiche2018,,Lega,Lega,0,111394,0,111394,0,55698,0,first,,,Italia Agli Italiani,Italia Agli Italiani,794,Italy,IT-PROV-025,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Belluno,https://github.com/ondata/elezionipolitiche2018,,Lega,Lega,0,111394,0,111394,0,55698,0,first,,,Il Popolo Della Famiglia,Il Popolo Della Famiglia,775,Italy,IT-PROV-025,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Belluno,https://github.com/ondata/elezionipolitiche2018,,Lega,Lega,0,111394,0,111394,0,55698,0,first,,,Us with Italy–UDC,Us with Italy–UDC,720,Italy,IT-PROV-025,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Belluno,https://github.com/ondata/elezionipolitiche2018,,Lega,Lega,0,111394,0,111394,0,55698,0,first,,,Italia Europa Insieme,Italia Europa Insieme,699,Italy,IT-PROV-025,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Belluno,https://github.com/ondata/elezionipolitiche2018,,Lega,Lega,0,111394,0,111394,0,55698,0,first,,,Partito Valore Umano,Partito Valore Umano,523,Italy,IT-PROV-025,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Belluno,https://github.com/ondata/elezionipolitiche2018,,Lega,Lega,0,111394,0,111394,0,55698,0,first,,,Grande Nord,Grande Nord,503,Italy,IT-PROV-025,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Belluno,https://github.com/ondata/elezionipolitiche2018,,Lega,Lega,0,111394,0,111394,0,55698,0,first,,,Civica Popolare Lorenzin,Civica Popolare Lorenzin,460,Italy,IT-PROV-025,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Belluno,https://github.com/ondata/elezionipolitiche2018,,Lega,Lega,0,111394,0,111394,0,55698,0,first,,,10 Volte Meglio,10 Volte Meglio,311,Italy,IT-PROV-025,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Belluno,https://github.com/ondata/elezionipolitiche2018,,Lega,Lega,0,111394,0,111394,0,55698,0,first,,,Partito Repubblicano Italiano - Ala,Partito Repubblicano Italiano - Ala,118,Italy,IT-PROV-025,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Treviso,https://github.com/ondata/elezionipolitiche2018,,Lega,Lega,0,492055,0,492055,0,246028,0,first,,,Lega,Lega,183910,Italy,IT-PROV-026,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Treviso,https://github.com/ondata/elezionipolitiche2018,,Lega,Lega,0,492055,0,492055,0,246028,0,first,,,Five Star Movement,Five Star Movement,107599,Italy,IT-PROV-026,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Treviso,https://github.com/ondata/elezionipolitiche2018,,Lega,Lega,0,492055,0,492055,0,246028,0,first,,,Democratic Party,Democratic Party,80507,Italy,IT-PROV-026,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Treviso,https://github.com/ondata/elezionipolitiche2018,,Lega,Lega,0,492055,0,492055,0,246028,0,first,,,Forza Italia,Forza Italia,51313,Italy,IT-PROV-026,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Treviso,https://github.com/ondata/elezionipolitiche2018,,Lega,Lega,0,492055,0,492055,0,246028,0,first,,,Brothers of Italy,Brothers of Italy,17615,Italy,IT-PROV-026,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Treviso,https://github.com/ondata/elezionipolitiche2018,,Lega,Lega,0,492055,0,492055,0,246028,0,first,,,More Europe,More Europe,13574,Italy,IT-PROV-026,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Treviso,https://github.com/ondata/elezionipolitiche2018,,Lega,Lega,0,492055,0,492055,0,246028,0,first,,,Free and Equal,Free and Equal,10381,Italy,IT-PROV-026,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Treviso,https://github.com/ondata/elezionipolitiche2018,,Lega,Lega,0,492055,0,492055,0,246028,0,first,,,Il Popolo Della Famiglia,Il Popolo Della Famiglia,5008,Italy,IT-PROV-026,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Treviso,https://github.com/ondata/elezionipolitiche2018,,Lega,Lega,0,492055,0,492055,0,246028,0,first,,,Casapound Italia,Casapound Italia,3649,Italy,IT-PROV-026,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Treviso,https://github.com/ondata/elezionipolitiche2018,,Lega,Lega,0,492055,0,492055,0,246028,0,first,,,Us with Italy–UDC,Us with Italy–UDC,3624,Italy,IT-PROV-026,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Treviso,https://github.com/ondata/elezionipolitiche2018,,Lega,Lega,0,492055,0,492055,0,246028,0,first,,,Power to the People,Power to the People,2541,Italy,IT-PROV-026,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Treviso,https://github.com/ondata/elezionipolitiche2018,,Lega,Lega,0,492055,0,492055,0,246028,0,first,,,Italia Agli Italiani,Italia Agli Italiani,2477,Italy,IT-PROV-026,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Treviso,https://github.com/ondata/elezionipolitiche2018,,Lega,Lega,0,492055,0,492055,0,246028,0,first,,,Italia Europa Insieme,Italia Europa Insieme,2120,Italy,IT-PROV-026,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
