district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status
New Hampshire 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Ann M. Kuster,Democratic,0,307584,0,307584,0,153793,0,first,,,Scatter,Write-in,369,New Hampshire,3302,official
New Jersey 10th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,"Donald M. Payne, Jr.",Democratic,0,129707,0,129707,0,64854,0,first,,,"Donald M. Payne, Jr.",Democratic,100710,New Jersey,3410,official
New Jersey 10th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,"Donald M. Payne, Jr.",Democratic,0,129707,0,129707,0,64854,0,first,,,David H. Pinckney,Republican,25993,New Jersey,3410,official
New Jersey 10th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,"Donald M. Payne, Jr.",Democratic,0,129707,0,129707,0,64854,0,first,,,Cynthia A. Johnson,Jobs And Justice,1989,New Jersey,3410,official
New Jersey 10th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,"Donald M. Payne, Jr.",Democratic,0,129707,0,129707,0,64854,0,first,,,Kendal Ludden,Libertarian,634,New Jersey,3410,official
New Jersey 10th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,"Donald M. Payne, Jr.",Democratic,0,129707,0,129707,0,64854,0,first,,,"Clenard Howard Childress, Jr.",The Mahali Party,381,New Jersey,3410,official
New Jersey 11th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Mikie Sherrill,Democratic,0,273664,0,273664,0,136833,0,first,,,Mikie Sherrill,Democratic,161436,New Jersey,3411,official
New Jersey 11th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Mikie Sherrill,Democratic,0,273664,0,273664,0,136833,0,first,,,Paul DeGroot,Republican,109952,New Jersey,3411,official
New Jersey 11th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Mikie Sherrill,Democratic,0,273664,0,273664,0,136833,0,first,,,Joseph Biasco,Libertarian,2276,New Jersey,3411,official
New Jersey 12th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Bonnie Watson Coleman,Democratic,0,198227,0,198227,0,99114,0,first,,,Bonnie Watson Coleman,Democratic,125127,New Jersey,3412,official
New Jersey 12th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Bonnie Watson Coleman,Democratic,0,198227,0,198227,0,99114,0,first,,,Darius Mayfield,Republican,71175,New Jersey,3412,official
New Jersey 12th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Bonnie Watson Coleman,Democratic,0,198227,0,198227,0,99114,0,first,,,C. Lynn Genrich,Libertarian,1925,New Jersey,3412,official
New Jersey 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Donald Norcross,Democratic,0,223884,0,223884,0,111943,0,first,,,Donald Norcross,Democratic,139559,New Jersey,3401,official
New Jersey 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Donald Norcross,Democratic,0,223884,0,223884,0,111943,0,first,,,Claire Gustafson,Republican,78794,New Jersey,3401,official
New Jersey 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Donald Norcross,Democratic,0,223884,0,223884,0,111943,0,first,,,Patricia Kline,For The People,3343,New Jersey,3401,official
New Jersey 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Donald Norcross,Democratic,0,223884,0,223884,0,111943,0,first,,,Isaiah Fletcher,Libertarian,1546,New Jersey,3401,official
New Jersey 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Donald Norcross,Democratic,0,223884,0,223884,0,111943,0,first,,,Allen J. Cannon,Cannon Fire,642,New Jersey,3401,official
New Jersey 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Jefferson Van Drew,Republican,0,236484,0,236484,0,118243,0,first,,,Jefferson Van Drew,Republican,139217,New Jersey,3402,official
New Jersey 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Jefferson Van Drew,Republican,0,236484,0,236484,0,118243,0,first,,,Tim Alexander,Democratic,94522,New Jersey,3402,official
New Jersey 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Jefferson Van Drew,Republican,0,236484,0,236484,0,118243,0,first,,,Michael Gallo,Libertarian,1825,New Jersey,3402,official
New Jersey 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Jefferson Van Drew,Republican,0,236484,0,236484,0,118243,0,first,,,Anthony Parisi Sanchez,Not For Sale,920,New Jersey,3402,official
New Jersey 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Andy Kim,Democratic,0,271376,0,271376,0,135689,0,first,,,Andy Kim,Democratic,150498,New Jersey,3403,official
New Jersey 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Andy Kim,Democratic,0,271376,0,271376,0,135689,0,first,,,Bob Healey,Republican,118415,New Jersey,3403,official
New Jersey 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Andy Kim,Democratic,0,271376,0,271376,0,135689,0,first,,,Christopher Russomanno,Libertarian,1347,New Jersey,3403,official
New Jersey 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Andy Kim,Democratic,0,271376,0,271376,0,135689,0,first,,,Gregory M. Sobocinski,God Save America,1116,New Jersey,3403,official
New Jersey 4th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Christopher H. Smith,Republican,0,258962,0,258962,0,129482,0,first,,,Christopher H. Smith,Republican,173288,New Jersey,3404,official
New Jersey 4th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Christopher H. Smith,Republican,0,258962,0,258962,0,129482,0,first,,,Matthew Jenkins,Democratic,81233,New Jersey,3404,official
New Jersey 4th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Christopher H. Smith,Republican,0,258962,0,258962,0,129482,0,first,,,Jason Cullen,Libertarian,1902,New Jersey,3404,official
New Jersey 4th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Christopher H. Smith,Republican,0,258962,0,258962,0,129482,0,first,,,David Schmidt,We The People,1197,New Jersey,3404,official
New Jersey 4th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Christopher H. Smith,Republican,0,258962,0,258962,0,129482,0,first,,,Hank Schroeder,No Slogan Filed,905,New Jersey,3404,official
New Jersey 4th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Christopher H. Smith,Republican,0,258962,0,258962,0,129482,0,first,,,Pam Daniels,Progress With Pam,437,New Jersey,3404,official
New Jersey 5th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Josh Gottheimer,Democratic,0,265943,0,265943,0,132972,0,first,,,Josh Gottheimer,Democratic,145559,New Jersey,3405,official
New Jersey 5th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Josh Gottheimer,Democratic,0,265943,0,265943,0,132972,0,first,,,Frank T. Pallotta,Republican,117873,New Jersey,3405,official
New Jersey 5th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Josh Gottheimer,Democratic,0,265943,0,265943,0,132972,0,first,,,Jeremy Marcus,Libertarian,1193,New Jersey,3405,official
New Jersey 5th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Josh Gottheimer,Democratic,0,265943,0,265943,0,132972,0,first,,,Trevor James Ferrigno,Together We Stand,700,New Jersey,3405,official
New Jersey 5th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Josh Gottheimer,Democratic,0,265943,0,265943,0,132972,0,first,,,Louis Vellucci,American Values,618,New Jersey,3405,official
New Jersey 6th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,"Frank Pallone, Jr.",Democratic,0,184919,0,184919,0,92460,0,first,,,"Frank Pallone, Jr.",Democratic,106238,New Jersey,3406,official
New Jersey 6th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,"Frank Pallone, Jr.",Democratic,0,184919,0,184919,0,92460,0,first,,,Susan M. Kiley,Republican,75839,New Jersey,3406,official
New Jersey 6th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,"Frank Pallone, Jr.",Democratic,0,184919,0,184919,0,92460,0,first,,,Tara Fisher,Libertarian,1361,New Jersey,3406,official
New Jersey 6th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,"Frank Pallone, Jr.",Democratic,0,184919,0,184919,0,92460,0,first,,,Inder Jit Soni,New Jersey First,947,New Jersey,3406,official
New Jersey 6th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,"Frank Pallone, Jr.",Democratic,0,184919,0,184919,0,92460,0,first,,,Eric Antisell,Move Everyone Forward,534,New Jersey,3406,official
New Jersey 7th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,"Thomas H. Kean, Jr.",Republican,0,310093,0,310093,0,155047,0,first,,,"Thomas H. Kean, Jr.",Republican,159392,New Jersey,3407,official
New Jersey 7th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,"Thomas H. Kean, Jr.",Republican,0,310093,0,310093,0,155047,0,first,,,Tom Malinowski,Democratic,150701,New Jersey,3407,official
New Jersey 8th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Robert J. Menendez,Democratic,0,106473,0,106473,0,53237,0,first,,,Robert J. Menendez,Democratic,78382,New Jersey,3408,official
New Jersey 8th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Robert J. Menendez,Democratic,0,106473,0,106473,0,53237,0,first,,,Marcos Arroyo,Republican,24957,New Jersey,3408,official
New Jersey 8th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Robert J. Menendez,Democratic,0,106473,0,106473,0,53237,0,first,,,Joanne Kuniansky,Socialist Workers,1016,New Jersey,3408,official
New Jersey 8th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Robert J. Menendez,Democratic,0,106473,0,106473,0,53237,0,first,,,Dan Delaney,Libertarian,758,New Jersey,3408,official
New Jersey 8th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Robert J. Menendez,Democratic,0,106473,0,106473,0,53237,0,first,,,David W. Cook,Other,714,New Jersey,3408,official
New Jersey 8th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Robert J. Menendez,Democratic,0,106473,0,106473,0,53237,0,first,,,Pablo Olivera,Labour Party,400,New Jersey,3408,official
New Jersey 8th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Robert J. Menendez,Democratic,0,106473,0,106473,0,53237,0,first,,,John V. Salierno,Truth And Merit,246,New Jersey,3408,official
New Jersey 9th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,"Bill Pascrell, Jr.",Democratic,0,149984,0,149984,0,74993,0,first,,,"Bill Pascrell, Jr.",Democratic,82457,New Jersey,3409,official
New Jersey 9th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,"Bill Pascrell, Jr.",Democratic,0,149984,0,149984,0,74993,0,first,,,Billy Prempeh,Republican,65365,New Jersey,3409,official
New Jersey 9th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,"Bill Pascrell, Jr.",Democratic,0,149984,0,149984,0,74993,0,first,,,Lea Sherman,Socialist Workers,1108,New Jersey,3409,official
New Jersey 9th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,"Bill Pascrell, Jr.",Democratic,0,149984,0,149984,0,74993,0,first,,,Sean Armstrong,Libertarian,1054,New Jersey,3409,official
New Mexico 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Melanie A. Stansbury,Democratic,0,280671,0,280671,0,140336,0,first,,,Melanie A. Stansbury,Democratic,156462,New Mexico,3501,official
New Mexico 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Melanie A. Stansbury,Democratic,0,280671,0,280671,0,140336,0,first,,,Michelle Garcia Holmes,Republican,124151,New Mexico,3501,official
New Mexico 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Melanie A. Stansbury,Democratic,0,280671,0,280671,0,140336,0,first,,,Victoria L. Gonzales,Write-in (Independent),58,New Mexico,3501,official
New Mexico 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Gabriel Vasquez,Democratic,0,192673,0,192673,0,96337,0,first,,,Gabriel Vasquez,Democratic,96986,New Mexico,3502,official
New Mexico 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Gabriel Vasquez,Democratic,0,192673,0,192673,0,96337,0,first,,,Yvette Herrell,Republican,95636,New Mexico,3502,official
New Mexico 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Gabriel Vasquez,Democratic,0,192673,0,192673,0,96337,0,first,,,Eliseo Luna,Write-in (Democratic),51,New Mexico,3502,official
New Mexico 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Teresa Leger Fernandez,Democratic,0,230782,0,230782,0,115392,0,first,,,Teresa Leger Fernandez,Democratic,134217,New Mexico,3503,official
New Mexico 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Teresa Leger Fernandez,Democratic,0,230782,0,230782,0,115392,0,first,,,Alexis Martinez Johnson,Republican,96565,New Mexico,3503,official
New York 10th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Daniel Goldman,Democratic,0,192347,9784,202131,0,96174,0,first,,,Daniel Goldman,Democratic,160582,New York,3610,official
New York 10th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Daniel Goldman,Democratic,0,192347,9784,202131,0,96174,0,first,,,Benine A. Hamdan,Republican,29058,New York,3610,official
New York 10th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Daniel Goldman,Democratic,0,192347,9784,202131,0,96174,0,first,,,Steve F. Speer,Medical Freedom,1447,New York,3610,official
New York 10th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Daniel Goldman,Democratic,0,192347,9784,202131,0,96174,0,first,,,Scattering,Write-in,1260,New York,3610,official
