district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes
Gippsland,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-213.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-213.htm,"CHESTER, Darren",The Nationals,114405,100906,3073,103979,90.89,41504,3,transfer,"THORPE, Marjorie",The Greens,"LANGLEY, Jannette",Australian Labor Party,6709
Gippsland,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-213.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-213.htm,"CHESTER, Darren",The Nationals,114405,100906,3073,103979,90.89,41504,3,progressive,"THORPE, Marjorie",The Greens,"CHESTER, Darren",The Nationals,59299
Gippsland,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-213.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-213.htm,"CHESTER, Darren",The Nationals,114405,100906,3073,103979,90.89,41504,3,progressive,"THORPE, Marjorie",The Greens,"LANGLEY, Jannette",Australian Labor Party,27111
Gippsland,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-213.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-213.htm,"CHESTER, Darren",The Nationals,114405,100906,3073,103979,90.89,41504,3,progressive,"THORPE, Marjorie",The Greens,"HANSFORD, Greg",Pauline Hanson's One Nation,14496
Gippsland,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-213.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-213.htm,"CHESTER, Darren",The Nationals,114405,100906,3073,103979,90.89,41504,4,transfer,"HANSFORD, Greg",Pauline Hanson's One Nation,"CHESTER, Darren",The Nationals,11906
Gippsland,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-213.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-213.htm,"CHESTER, Darren",The Nationals,114405,100906,3073,103979,90.89,41504,4,transfer,"HANSFORD, Greg",Pauline Hanson's One Nation,"LANGLEY, Jannette",Australian Labor Party,2590
Gippsland,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-213.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-213.htm,"CHESTER, Darren",The Nationals,114405,100906,3073,103979,90.89,41504,4,final,"HANSFORD, Greg",Pauline Hanson's One Nation,"CHESTER, Darren",The Nationals,71205
Gippsland,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-213.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-213.htm,"CHESTER, Darren",The Nationals,114405,100906,3073,103979,90.89,41504,4,final,"HANSFORD, Greg",Pauline Hanson's One Nation,"LANGLEY, Jannette",Australian Labor Party,29701
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,0,first,,,"WILSON, Tim",Liberal,39607
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,0,first,,,"DANIEL, Zoe",Independent,33815
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,0,first,,,"ABBOTT, Martyn",Australian Labor Party,10799
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,0,first,,,"GALLI-McROSTIE, Alana",The Greens,7683
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,0,first,,,"SEGAL, David",Liberal Democrats,2072
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,0,first,,,"REYNOLDS, Catherine Frances",United Australia Party,1840
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,0,first,,,"STARK, Lisa",Pauline Hanson's One Nation,1239
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,0,first,,,"SULLIVAN, Ellie Jean",Derryn Hinch's Justice Party,589
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,0,first,,,"HOULT, Brandon",Sustainable Australia Party - Stop Overdevelopment / Corruption,443
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,1,transfer,"HOULT, Brandon",Sustainable Australia Party - Stop Overdevelopment / Corruption,"ABBOTT, Martyn",Australian Labor Party,32
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,1,transfer,"HOULT, Brandon",Sustainable Australia Party - Stop Overdevelopment / Corruption,"DANIEL, Zoe",Independent,82
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,1,transfer,"HOULT, Brandon",Sustainable Australia Party - Stop Overdevelopment / Corruption,"GALLI-McROSTIE, Alana",The Greens,108
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,1,transfer,"HOULT, Brandon",Sustainable Australia Party - Stop Overdevelopment / Corruption,"REYNOLDS, Catherine Frances",United Australia Party,24
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,1,transfer,"HOULT, Brandon",Sustainable Australia Party - Stop Overdevelopment / Corruption,"SEGAL, David",Liberal Democrats,46
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,1,transfer,"HOULT, Brandon",Sustainable Australia Party - Stop Overdevelopment / Corruption,"STARK, Lisa",Pauline Hanson's One Nation,29
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,1,transfer,"HOULT, Brandon",Sustainable Australia Party - Stop Overdevelopment / Corruption,"SULLIVAN, Ellie Jean",Derryn Hinch's Justice Party,74
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,1,transfer,"HOULT, Brandon",Sustainable Australia Party - Stop Overdevelopment / Corruption,"WILSON, Tim",Liberal,48
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,1,progressive,"HOULT, Brandon",Sustainable Australia Party - Stop Overdevelopment / Corruption,"WILSON, Tim",Liberal,39655
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,1,progressive,"HOULT, Brandon",Sustainable Australia Party - Stop Overdevelopment / Corruption,"DANIEL, Zoe",Independent,33897
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,1,progressive,"HOULT, Brandon",Sustainable Australia Party - Stop Overdevelopment / Corruption,"ABBOTT, Martyn",Australian Labor Party,10831
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,1,progressive,"HOULT, Brandon",Sustainable Australia Party - Stop Overdevelopment / Corruption,"GALLI-McROSTIE, Alana",The Greens,7791
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,1,progressive,"HOULT, Brandon",Sustainable Australia Party - Stop Overdevelopment / Corruption,"SEGAL, David",Liberal Democrats,2118
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,1,progressive,"HOULT, Brandon",Sustainable Australia Party - Stop Overdevelopment / Corruption,"REYNOLDS, Catherine Frances",United Australia Party,1864
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,1,progressive,"HOULT, Brandon",Sustainable Australia Party - Stop Overdevelopment / Corruption,"STARK, Lisa",Pauline Hanson's One Nation,1268
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,1,progressive,"HOULT, Brandon",Sustainable Australia Party - Stop Overdevelopment / Corruption,"SULLIVAN, Ellie Jean",Derryn Hinch's Justice Party,663
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,2,transfer,"SULLIVAN, Ellie Jean",Derryn Hinch's Justice Party,"ABBOTT, Martyn",Australian Labor Party,63
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,2,transfer,"SULLIVAN, Ellie Jean",Derryn Hinch's Justice Party,"DANIEL, Zoe",Independent,132
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,2,transfer,"SULLIVAN, Ellie Jean",Derryn Hinch's Justice Party,"GALLI-McROSTIE, Alana",The Greens,162
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,2,transfer,"SULLIVAN, Ellie Jean",Derryn Hinch's Justice Party,"REYNOLDS, Catherine Frances",United Australia Party,37
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,2,transfer,"SULLIVAN, Ellie Jean",Derryn Hinch's Justice Party,"SEGAL, David",Liberal Democrats,71
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,2,transfer,"SULLIVAN, Ellie Jean",Derryn Hinch's Justice Party,"STARK, Lisa",Pauline Hanson's One Nation,83
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,2,transfer,"SULLIVAN, Ellie Jean",Derryn Hinch's Justice Party,"WILSON, Tim",Liberal,115
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,2,progressive,"SULLIVAN, Ellie Jean",Derryn Hinch's Justice Party,"WILSON, Tim",Liberal,39770
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,2,progressive,"SULLIVAN, Ellie Jean",Derryn Hinch's Justice Party,"DANIEL, Zoe",Independent,34029
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,2,progressive,"SULLIVAN, Ellie Jean",Derryn Hinch's Justice Party,"ABBOTT, Martyn",Australian Labor Party,10894
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,2,progressive,"SULLIVAN, Ellie Jean",Derryn Hinch's Justice Party,"GALLI-McROSTIE, Alana",The Greens,7953
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,2,progressive,"SULLIVAN, Ellie Jean",Derryn Hinch's Justice Party,"SEGAL, David",Liberal Democrats,2189
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,2,progressive,"SULLIVAN, Ellie Jean",Derryn Hinch's Justice Party,"REYNOLDS, Catherine Frances",United Australia Party,1901
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,2,progressive,"SULLIVAN, Ellie Jean",Derryn Hinch's Justice Party,"STARK, Lisa",Pauline Hanson's One Nation,1351
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,3,transfer,"STARK, Lisa",Pauline Hanson's One Nation,"ABBOTT, Martyn",Australian Labor Party,41
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,3,transfer,"STARK, Lisa",Pauline Hanson's One Nation,"DANIEL, Zoe",Independent,160
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,3,transfer,"STARK, Lisa",Pauline Hanson's One Nation,"GALLI-McROSTIE, Alana",The Greens,56
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,3,transfer,"STARK, Lisa",Pauline Hanson's One Nation,"REYNOLDS, Catherine Frances",United Australia Party,524
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,3,transfer,"STARK, Lisa",Pauline Hanson's One Nation,"SEGAL, David",Liberal Democrats,436
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,3,transfer,"STARK, Lisa",Pauline Hanson's One Nation,"WILSON, Tim",Liberal,134
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,3,progressive,"STARK, Lisa",Pauline Hanson's One Nation,"WILSON, Tim",Liberal,39904
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,3,progressive,"STARK, Lisa",Pauline Hanson's One Nation,"DANIEL, Zoe",Independent,34189
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,3,progressive,"STARK, Lisa",Pauline Hanson's One Nation,"ABBOTT, Martyn",Australian Labor Party,10935
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,3,progressive,"STARK, Lisa",Pauline Hanson's One Nation,"GALLI-McROSTIE, Alana",The Greens,8009
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,3,progressive,"STARK, Lisa",Pauline Hanson's One Nation,"SEGAL, David",Liberal Democrats,2625
Goldstein,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-214.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-214.htm,"DANIEL, Zoe",Independent,109633,98087,3487,101574,92.65,5635,3,progressive,"STARK, Lisa",Pauline Hanson's One Nation,"REYNOLDS, Catherine Frances",United Australia Party,2425
