district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status
RAIPUR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Brijmohan Agrawal,Bharatiya Janata Party,2376030,1586755,5256,1592011,67.0,793378,1,final,,,Engi. Bhanu Pratap Tande,Independent,503,Chhattisgarh,2200000008,official
RAIPUR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Brijmohan Agrawal,Bharatiya Janata Party,2376030,1586755,5256,1592011,67.0,793378,1,final,,,Mo. Imran Khan,Independent,467,Chhattisgarh,2200000008,official
RAIPUR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Brijmohan Agrawal,Bharatiya Janata Party,2376030,1586755,5256,1592011,67.0,793378,1,final,,,Neeraj Saini Pujari,Dhoom Sena,434,Chhattisgarh,2200000008,official
RAIPUR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Brijmohan Agrawal,Bharatiya Janata Party,2376030,1586755,5256,1592011,67.0,793378,1,final,,,Sudhanshu Bhushan,Independent,414,Chhattisgarh,2200000008,official
RAIPUR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Brijmohan Agrawal,Bharatiya Janata Party,2376030,1586755,5256,1592011,67.0,793378,1,final,,,Ramprasad Prajapati,Independent,391,Chhattisgarh,2200000008,official
RAIPUR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Brijmohan Agrawal,Bharatiya Janata Party,2376030,1586755,5256,1592011,67.0,793378,1,final,,,Pravin Jain,Independent,369,Chhattisgarh,2200000008,official
RAIPUR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Brijmohan Agrawal,Bharatiya Janata Party,2376030,1586755,5256,1592011,67.0,793378,1,final,,,Vinayak Dhamgaye,Independent,349,Chhattisgarh,2200000008,official
RAIPUR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Brijmohan Agrawal,Bharatiya Janata Party,2376030,1586755,5256,1592011,67.0,793378,1,final,,,Nandni Nayak,Independent,337,Chhattisgarh,2200000008,official
RAIPUR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Brijmohan Agrawal,Bharatiya Janata Party,2376030,1586755,5256,1592011,67.0,793378,1,final,,,Pravishant Saloman,Independent,310,Chhattisgarh,2200000008,official
RAIPUR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Brijmohan Agrawal,Bharatiya Janata Party,2376030,1586755,5256,1592011,67.0,793378,1,final,,,Sayed Irshad,Independent,295,Chhattisgarh,2200000008,official
RAIPUR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Brijmohan Agrawal,Bharatiya Janata Party,2376030,1586755,5256,1592011,67.0,793378,1,final,,,Dr. Omprakash Sahu,Independent,294,Chhattisgarh,2200000008,official
RAIPUR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Brijmohan Agrawal,Bharatiya Janata Party,2376030,1586755,5256,1592011,67.0,793378,1,final,,,Mo. Nasir,Independent,254,Chhattisgarh,2200000008,official
RAIPUR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Brijmohan Agrawal,Bharatiya Janata Party,2376030,1586755,5256,1592011,67.0,793378,1,final,,,Nuri Khan,Independent,252,Chhattisgarh,2200000008,official
MAHASAMUND,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Roop Kumari Choudhary,Bharatiya Janata Party,1763698,1326080,361,1326441,75.21,663041,0,first,,,Roop Kumari Choudhary,Bharatiya Janata Party,703659,Chhattisgarh,2200000009,official
MAHASAMUND,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Roop Kumari Choudhary,Bharatiya Janata Party,1763698,1326080,361,1326441,75.21,663041,0,first,,,Tamradhwaj Sahu,Indian National Congress,558203,Chhattisgarh,2200000009,official
MAHASAMUND,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Roop Kumari Choudhary,Bharatiya Janata Party,1763698,1326080,361,1326441,75.21,663041,0,first,,,Professor Suresh Sahu,Independent,11888,Chhattisgarh,2200000009,official
MAHASAMUND,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Roop Kumari Choudhary,Bharatiya Janata Party,1763698,1326080,361,1326441,75.21,663041,0,first,,,Basant Sinha,Bahujan Samaj Party,8860,Chhattisgarh,2200000009,official
MAHASAMUND,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Roop Kumari Choudhary,Bharatiya Janata Party,1763698,1326080,361,1326441,75.21,663041,0,first,,,Rekhram Bagh,Independent,7878,Chhattisgarh,2200000009,official
MAHASAMUND,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Roop Kumari Choudhary,Bharatiya Janata Party,1763698,1326080,361,1326441,75.21,663041,0,first,,,Ganesh Ram Dhruw,Hamar Raj Party,6651,Chhattisgarh,2200000009,official
MAHASAMUND,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Roop Kumari Choudhary,Bharatiya Janata Party,1763698,1326080,361,1326441,75.21,663041,0,first,,,Santosh Darchand Banjare,Independent,6054,Chhattisgarh,2200000009,official
MAHASAMUND,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Roop Kumari Choudhary,Bharatiya Janata Party,1763698,1326080,361,1326441,75.21,663041,0,first,,,Nota,None of the Above,3840,Chhattisgarh,2200000009,official
MAHASAMUND,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Roop Kumari Choudhary,Bharatiya Janata Party,1763698,1326080,361,1326441,75.21,663041,0,first,,,Mukesh Kumar Agrawal,Independent,3691,Chhattisgarh,2200000009,official
MAHASAMUND,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Roop Kumari Choudhary,Bharatiya Janata Party,1763698,1326080,361,1326441,75.21,663041,0,first,,,Sukhnandan  Deshkar,Independent,3555,Chhattisgarh,2200000009,official
MAHASAMUND,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Roop Kumari Choudhary,Bharatiya Janata Party,1763698,1326080,361,1326441,75.21,663041,0,first,,,Nitesh Kumar Ratre,Sunder Samaj Party,2373,Chhattisgarh,2200000009,official
MAHASAMUND,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Roop Kumari Choudhary,Bharatiya Janata Party,1763698,1326080,361,1326441,75.21,663041,0,first,,,Dr. Virendra Chaudhri,Bhartiya Shakti Chetna Party,2099,Chhattisgarh,2200000009,official
MAHASAMUND,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Roop Kumari Choudhary,Bharatiya Janata Party,1763698,1326080,361,1326441,75.21,663041,0,first,,,Kaliya Prasad Seth,Independent,1531,Chhattisgarh,2200000009,official
MAHASAMUND,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Roop Kumari Choudhary,Bharatiya Janata Party,1763698,1326080,361,1326441,75.21,663041,0,first,,,Mahesh Swarn,Independent,1486,Chhattisgarh,2200000009,official
