district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Manggarai Timur,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,111943,724,112667,0,52531,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,29706,Nusa Tenggara Timur,58098,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Manggarai Timur,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,111943,724,112667,0,52531,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,82237,Nusa Tenggara Timur,58098,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Sabu Raijua,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,35760,340,36100,0,13434,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,11163,Nusa Tenggara Timur,58219,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Sabu Raijua,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,35760,340,36100,0,13434,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,24597,Nusa Tenggara Timur,58219,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Kota Kupang,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,179324,1014,180338,0,34916,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,72204,Nusa Tenggara Timur,58040,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Kota Kupang,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,179324,1014,180338,0,34916,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,107120,Nusa Tenggara Timur,58040,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Sambas,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,267165,1881,269046,0,41997,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,112584,Kalimantan Barat,58286,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Sambas,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,267165,1881,269046,0,41997,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,154581,Kalimantan Barat,58286,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Pontianak,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,123349,686,124035,0,23655,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,73502,Kalimantan Barat,58490,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Pontianak,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,123349,686,124035,0,23655,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,49847,Kalimantan Barat,58490,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Sanggau,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,258693,1726,260419,0,123171,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,67761,Kalimantan Barat,58567,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Sanggau,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,258693,1726,260419,0,123171,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,190932,Kalimantan Barat,58567,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Ketapang,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,241702,1755,243457,0,57964,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,91869,Kalimantan Barat,58749,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Ketapang,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,241702,1755,243457,0,57964,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,149833,Kalimantan Barat,58749,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Sintang,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,241481,1636,243117,0,100033,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,70724,Kalimantan Barat,59018,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Sintang,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,241481,1636,243117,0,100033,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,170757,Kalimantan Barat,59018,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Kapuas Hulu,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,133139,837,133976,0,42327,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,45406,Kalimantan Barat,59320,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Kapuas Hulu,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,133139,837,133976,0,42327,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,87733,Kalimantan Barat,59320,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Bengkayang,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,120817,1001,121818,0,59845,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,30486,Kalimantan Barat,59557,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Bengkayang,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,120817,1001,121818,0,59845,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,90331,Kalimantan Barat,59557,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Landak,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,231229,1681,232910,0,156351,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,37439,Kalimantan Barat,59699,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Landak,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,231229,1681,232910,0,156351,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,193790,Kalimantan Barat,59699,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Sekadau,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,115403,558,115961,0,53423,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,30990,Kalimantan Barat,59869,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Sekadau,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,115403,558,115961,0,53423,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,84413,Kalimantan Barat,59869,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Melawi,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,140689,731,141420,0,22523,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,59083,Kalimantan Barat,59953,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Melawi,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,140689,731,141420,0,22523,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,81606,Kalimantan Barat,59953,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Kayong Utara,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,46446,407,46853,0,5748,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,26097,Kalimantan Barat,60134,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Kayong Utara,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,46446,407,46853,0,5748,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,20349,Kalimantan Barat,60134,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Kubu Raya,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,276174,2094,278268,0,50662,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,163418,Kalimantan Barat,60255,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Kubu Raya,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,276174,2094,278268,0,50662,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,112756,Kalimantan Barat,60255,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Kota Pontianak,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,307150,1798,308948,0,56162,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,181656,Kalimantan Barat,60183,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
