district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Nuevo León 05 — Monterrey,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,322358,162946,5112,168058,52.13,51447,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,39238,Nuevo León,MX2024-19-005,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 05 — Monterrey,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,322358,162946,5112,168058,52.13,51447,0,first,,,Jorge Álvarez Máynez,Máynez,33023,Nuevo León,MX2024-19-005,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 06 — Monterrey,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Bertha Xóchitl Gálvez Ruiz,Gálvez,320513,215358,3561,218919,68.3,59488,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,64236,Nuevo León,MX2024-19-006,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 06 — Monterrey,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Bertha Xóchitl Gálvez Ruiz,Gálvez,320513,215358,3561,218919,68.3,59488,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,123724,Nuevo León,MX2024-19-006,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 06 — Monterrey,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Bertha Xóchitl Gálvez Ruiz,Gálvez,320513,215358,3561,218919,68.3,59488,0,first,,,Jorge Álvarez Máynez,Máynez,27398,Nuevo León,MX2024-19-006,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 07 — Fracc. Valle de Lincóln,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,247937,119272,1655,120927,48.77,51619,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,74232,Nuevo León,MX2024-19-007,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 07 — Fracc. Valle de Lincóln,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,247937,119272,1655,120927,48.77,51619,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,22427,Nuevo León,MX2024-19-007,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 07 — Fracc. Valle de Lincóln,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,247937,119272,1655,120927,48.77,51619,0,first,,,Jorge Álvarez Máynez,Máynez,22613,Nuevo León,MX2024-19-007,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 08 — Guadalupe,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,331040,182337,3920,186257,56.26,51435,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,96578,Nuevo León,MX2024-19-008,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 08 — Guadalupe,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,331040,182337,3920,186257,56.26,51435,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,45143,Nuevo León,MX2024-19-008,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 08 — Guadalupe,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,331040,182337,3920,186257,56.26,51435,0,first,,,Jorge Álvarez Máynez,Máynez,40616,Nuevo León,MX2024-19-008,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 09 — Linares,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,314627,182532,6279,188811,60.01,16050,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,83450,Nuevo León,MX2024-19-009,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 09 — Linares,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,314627,182532,6279,188811,60.01,16050,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,67400,Nuevo León,MX2024-19-009,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 09 — Linares,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,314627,182532,6279,188811,60.01,16050,0,first,,,Jorge Álvarez Máynez,Máynez,31682,Nuevo León,MX2024-19-009,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 10 — Monterrey,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Bertha Xóchitl Gálvez Ruiz,Gálvez,320492,202303,3903,206206,64.34,50114,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,62437,Nuevo León,MX2024-19-010,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 10 — Monterrey,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Bertha Xóchitl Gálvez Ruiz,Gálvez,320492,202303,3903,206206,64.34,50114,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,112551,Nuevo León,MX2024-19-010,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 10 — Monterrey,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Bertha Xóchitl Gálvez Ruiz,Gálvez,320492,202303,3903,206206,64.34,50114,0,first,,,Jorge Álvarez Máynez,Máynez,27315,Nuevo León,MX2024-19-010,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 11 — Guadalupe,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,374068,219996,4613,224609,60.04,15599,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,97809,Nuevo León,MX2024-19-011,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 11 — Guadalupe,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,374068,219996,4613,224609,60.04,15599,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,82210,Nuevo León,MX2024-19-011,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 11 — Guadalupe,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,374068,219996,4613,224609,60.04,15599,0,first,,,Jorge Álvarez Máynez,Máynez,39977,Nuevo León,MX2024-19-011,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 12 — Benito Juárez,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,302856,141038,3115,144153,47.6,45243,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,80018,Nuevo León,MX2024-19-012,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 12 — Benito Juárez,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,302856,141038,3115,144153,47.6,45243,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,26245,Nuevo León,MX2024-19-012,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 12 — Benito Juárez,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,302856,141038,3115,144153,47.6,45243,0,first,,,Jorge Álvarez Máynez,Máynez,34775,Nuevo León,MX2024-19-012,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 13 — Salinas Victoria,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,248124,127581,3344,130925,52.77,41869,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,72630,Nuevo León,MX2024-19-013,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 13 — Salinas Victoria,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,248124,127581,3344,130925,52.77,41869,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,24190,Nuevo León,MX2024-19-013,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 13 — Salinas Victoria,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,248124,127581,3344,130925,52.77,41869,0,first,,,Jorge Álvarez Máynez,Máynez,30761,Nuevo León,MX2024-19-013,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 14 — Pesquería,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,297136,144873,3548,148421,49.95,60023,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,88531,Nuevo León,MX2024-19-014,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
