district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status
Illinois 6th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Sean Casten,Democratic,0,362849,0,362849,0,181425,0,first,,,Niki Conforti,Republican,166116,Illinois,1706,official
Illinois 6th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Sean Casten,Democratic,0,362849,0,362849,0,181425,0,first,,,"Peter J. Meyer, Jr.",Write-in,86,Illinois,1706,official
Illinois 7th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Danny K. Davis,Democratic,0,267152,0,267152,0,133577,0,first,,,Danny K. Davis,Democratic,222408,Illinois,1707,official
Illinois 7th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Danny K. Davis,Democratic,0,267152,0,267152,0,133577,0,first,,,Chad Koppie,Republican,44598,Illinois,1707,official
Illinois 7th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Danny K. Davis,Democratic,0,267152,0,267152,0,133577,0,first,,,Lien Choi,Write-in,133,Illinois,1707,official
Illinois 7th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Danny K. Davis,Democratic,0,267152,0,267152,0,133577,0,first,,,Lowell Martin Seida,Write-in,13,Illinois,1707,official
Illinois 8th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Raja Krishnamoorthi,Democratic,0,303073,0,303073,0,151537,0,first,,,Raja Krishnamoorthi,Democratic,172920,Illinois,1708,official
Illinois 8th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Raja Krishnamoorthi,Democratic,0,303073,0,303073,0,151537,0,first,,,Mark Rice,Republican,130153,Illinois,1708,official
Illinois 9th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Janice D. Schakowsky,Democratic,0,338828,0,338828,0,169415,0,first,,,Janice D. Schakowsky,Democratic,231722,Illinois,1709,official
Illinois 9th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Janice D. Schakowsky,Democratic,0,338828,0,338828,0,169415,0,first,,,Seth Alan Cohen,Republican,107106,Illinois,1709,official
Indiana 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Frank J. Mrvan,Democratic,0,322723,0,322723,0,161362,0,first,,,Frank J. Mrvan,Democratic,172467,Indiana,1801,official
Indiana 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Frank J. Mrvan,Democratic,0,322723,0,322723,0,161362,0,first,,,Randy Niemeyer,Republican,145056,Indiana,1801,official
Indiana 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Frank J. Mrvan,Democratic,0,322723,0,322723,0,161362,0,first,,,Dakotah Miskus,Libertarian,5200,Indiana,1801,official
Indiana 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Rudy Yakym III,Republican,0,294618,0,294618,0,147310,0,first,,,Rudy Yakym III,Republican,184848,Indiana,1802,official
Indiana 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Rudy Yakym III,Republican,0,294618,0,294618,0,147310,0,first,,,Lori A. Camp,Democratic,101962,Indiana,1802,official
Indiana 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Rudy Yakym III,Republican,0,294618,0,294618,0,147310,0,first,,,William E. Henry,Libertarian,7795,Indiana,1802,official
Indiana 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Rudy Yakym III,Republican,0,294618,0,294618,0,147310,0,first,,,Michael John Hubbard,Write-in (Independent),13,Indiana,1802,official
Indiana 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Marlin A. Stutzman,Republican,0,311539,0,311539,0,155770,0,first,,,Marlin A. Stutzman,Republican,202653,Indiana,1803,official
Indiana 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Marlin A. Stutzman,Republican,0,311539,0,311539,0,155770,0,first,,,Kiley M. Adolph,Democratic,97871,Indiana,1803,official
Indiana 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Marlin A. Stutzman,Republican,0,311539,0,311539,0,155770,0,first,,,Jarrad Lancaster,Libertarian,11015,Indiana,1803,official
Indiana 4th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,James R. Baird,Republican,0,323595,0,323595,0,161798,0,first,,,James R. Baird,Republican,209794,Indiana,1804,official
Indiana 4th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,James R. Baird,Republican,0,323595,0,323595,0,161798,0,first,,,Derrick Holder,Democratic,100091,Indiana,1804,official
Indiana 4th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,James R. Baird,Republican,0,323595,0,323595,0,161798,0,first,,,Ashley Groff,Libertarian,13710,Indiana,1804,official
Indiana 5th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Victoria Spartz,Republican,0,359204,0,359204,0,179603,0,first,,,Victoria Spartz,Republican,203293,Indiana,1805,official
Indiana 5th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Victoria Spartz,Republican,0,359204,0,359204,0,179603,0,first,,,Deborah A. Pickett,Democratic,136554,Indiana,1805,official
Indiana 5th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Victoria Spartz,Republican,0,359204,0,359204,0,179603,0,first,,,Robby Slaughter,Independent,9790,Indiana,1805,official
Indiana 5th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Victoria Spartz,Republican,0,359204,0,359204,0,179603,0,first,,,Lauri Shillings,Libertarian,9567,Indiana,1805,official
Indiana 6th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Jefferson Shreve,Republican,0,314909,0,314909,0,157455,0,first,,,Jefferson Shreve,Republican,201357,Indiana,1806,official
Indiana 6th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Jefferson Shreve,Republican,0,314909,0,314909,0,157455,0,first,,,Cynthia “Cinde” Wirth,Democratic,99841,Indiana,1806,official
Indiana 6th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Jefferson Shreve,Republican,0,314909,0,314909,0,157455,0,first,,,James Michael Sceniak,Libertarian,13711,Indiana,1806,official
Indiana 7th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,André Carson,Democratic,0,272148,0,272148,0,136075,0,first,,,André Carson,Democratic,185987,Indiana,1807,official
Indiana 7th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,André Carson,Democratic,0,272148,0,272148,0,136075,0,first,,,John P. Schmitz,Republican,78792,Indiana,1807,official
Indiana 7th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,André Carson,Democratic,0,272148,0,272148,0,136075,0,first,,,Rusty Johnson,Libertarian,7369,Indiana,1807,official
Indiana 8th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Mark Messmer,Republican,0,323633,0,323633,0,161817,0,first,,,Mark Messmer,Republican,219941,Indiana,1808,official
Indiana 8th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Mark Messmer,Republican,0,323633,0,323633,0,161817,0,first,,,Erik Hurt,Democratic,95311,Indiana,1808,official
Indiana 8th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Mark Messmer,Republican,0,323633,0,323633,0,161817,0,first,,,K. Richard Fitzlaff,Libertarian,8381,Indiana,1808,official
Indiana 9th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Erin Houchin,Republican,0,345738,0,345738,0,172870,0,first,,,Erin Houchin,Republican,222884,Indiana,1809,official
Indiana 9th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Erin Houchin,Republican,0,345738,0,345738,0,172870,0,first,,,Timothy “Tim” Peck,Democratic,113400,Indiana,1809,official
Indiana 9th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Erin Houchin,Republican,0,345738,0,345738,0,172870,0,first,,,Russell “Russ” Brooksbank,Libertarian,9454,Indiana,1809,official
Iowa 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Mariannette Miller-Meeks,Republican,0,414078,0,414078,0,207040,0,first,,,Mariannette Miller-Meeks,Republican,206955,Iowa,1901,official
Iowa 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Mariannette Miller-Meeks,Republican,0,414078,0,414078,0,207040,0,first,,,Christina Bohannan,Democratic,206156,Iowa,1901,official
Iowa 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Mariannette Miller-Meeks,Republican,0,414078,0,414078,0,207040,0,first,,,Write-in,Write-in,967,Iowa,1901,official
Iowa 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Ashley Hinson,Republican,0,408802,0,408802,0,204402,0,first,,,Ashley Hinson,Republican,233340,Iowa,1902,official
Iowa 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Ashley Hinson,Republican,0,408802,0,408802,0,204402,0,first,,,Sarah Corkery,Democratic,169740,Iowa,1902,official
Iowa 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Ashley Hinson,Republican,0,408802,0,408802,0,204402,0,first,,,Jody Madlom Puffett,No Party,5381,Iowa,1902,official
Iowa 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Ashley Hinson,Republican,0,408802,0,408802,0,204402,0,first,,,Write-in,Write-in,341,Iowa,1902,official
Iowa 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Zachary Nunn,Republican,0,412905,0,412905,0,206453,0,first,,,Zachary Nunn,Republican,213746,Iowa,1903,official
Iowa 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Zachary Nunn,Republican,0,412905,0,412905,0,206453,0,first,,,Lanon Baccam,Democratic,197962,Iowa,1903,official
Iowa 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Zachary Nunn,Republican,0,412905,0,412905,0,206453,0,first,,,Write-in,Write-in,1197,Iowa,1903,official
Iowa 4th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Randy Feenstra,Republican,0,373824,0,373824,0,186913,0,first,,,Randy Feenstra,Republican,250522,Iowa,1904,official
Iowa 4th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Randy Feenstra,Republican,0,373824,0,373824,0,186913,0,first,,,Ryan Melton,Democratic,122175,Iowa,1904,official
Iowa 4th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Randy Feenstra,Republican,0,373824,0,373824,0,186913,0,first,,,Write-in,Write-in,1127,Iowa,1904,official
Kansas 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Tracey Mann,Republican,0,304458,0,304458,0,152230,0,first,,,Tracey Mann,Republican,210493,Kansas,2001,official
Kansas 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Tracey Mann,Republican,0,304458,0,304458,0,152230,0,first,,,Paul Buskirk,Democratic,93965,Kansas,2001,official
Kansas 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Derek Schmidt,Republican,0,302761,0,302761,0,151381,0,first,,,Derek Schmidt,Republican,172847,Kansas,2002,official
Kansas 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Derek Schmidt,Republican,0,302761,0,302761,0,151381,0,first,,,Nancy Boyda,Democratic,115685,Kansas,2002,official
Kansas 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Derek Schmidt,Republican,0,302761,0,302761,0,151381,0,first,,,John Hauer,Libertarian,14229,Kansas,2002,official
Kansas 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Sharice Davids,Democratic,0,393333,0,393333,0,196667,0,first,,,Sharice Davids,Democratic,209871,Kansas,2003,official
Kansas 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Sharice Davids,Democratic,0,393333,0,393333,0,196667,0,first,,,Prasanth Reddy,Republican,167570,Kansas,2003,official
Kansas 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Sharice Davids,Democratic,0,393333,0,393333,0,196667,0,first,,,Steve Roberts,Libertarian,15892,Kansas,2003,official
Kansas 4th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Ron Estes,Republican,0,305097,0,305097,0,152549,0,first,,,Ron Estes,Republican,198465,Kansas,2004,official
Kansas 4th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Ron Estes,Republican,0,305097,0,305097,0,152549,0,first,,,Esau Freeman,Democratic,106632,Kansas,2004,official
Kentucky 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,James Comer,Republican,0,338253,0,338253,0,169127,0,first,,,James Comer,Republican,252729,Kentucky,2101,official
Kentucky 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,James Comer,Republican,0,338253,0,338253,0,169127,0,first,,,Erin Marshall,Democratic,85524,Kentucky,2101,official
Kentucky 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Brett Guthrie,Republican,0,345855,0,345855,0,172928,0,first,,,Brett Guthrie,Republican,252826,Kentucky,2102,official
Kentucky 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Brett Guthrie,Republican,0,345855,0,345855,0,172928,0,first,,,Hank Linderman,Democratic,93029,Kentucky,2102,official
Kentucky 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Morgan McGarvey,Democratic,0,327864,0,327864,0,163933,0,first,,,Morgan McGarvey,Democratic,203100,Kentucky,2103,official
Kentucky 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Morgan McGarvey,Democratic,0,327864,0,327864,0,163933,0,first,,,Mike Craven,Republican,124713,Kentucky,2103,official
