district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Horsens,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,67689,55637,817,56454,83.4,27819,0,first,,,Venstre,Venstre,5819,Denmark,DK_615,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Horsens,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,67689,55637,817,56454,83.4,27819,0,first,,,Danish People's Party,Danish People's Party,5033,Denmark,DK_615,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Horsens,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,67689,55637,817,56454,83.4,27819,0,first,,,Conservatives,Conservatives,4514,Denmark,DK_615,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Horsens,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,67689,55637,817,56454,83.4,27819,0,first,,,Moderates,Moderates,4137,Denmark,DK_615,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Horsens,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,67689,55637,817,56454,83.4,27819,0,first,,,Denmark Democrats,Denmark Democrats,3121,Denmark,DK_615,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Horsens,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,67689,55637,817,56454,83.4,27819,0,first,,,Red-Green Alliance,Red-Green Alliance,2369,Denmark,DK_615,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Horsens,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,67689,55637,817,56454,83.4,27819,0,first,,,Social Liberals,Social Liberals,2321,Denmark,DK_615,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Horsens,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,67689,55637,817,56454,83.4,27819,0,first,,,Citizens' Party,Citizens' Party,1469,Denmark,DK_615,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Horsens,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,67689,55637,817,56454,83.4,27819,0,first,,,Alternative,Alternative,959,Denmark,DK_615,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Horsens,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,67689,55637,817,56454,83.4,27819,0,first,,,Independent,Independent,34,Denmark,DK_615,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Kolding,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,68174,55869,810,56679,83.14,27935,0,first,,,Social Democrats,Social Democrats,11396,Denmark,DK_621,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Kolding,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,68174,55869,810,56679,83.14,27935,0,first,,,Venstre,Venstre,8189,Denmark,DK_621,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Kolding,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,68174,55869,810,56679,83.14,27935,0,first,,,Liberal Alliance,Liberal Alliance,6662,Denmark,DK_621,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Kolding,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,68174,55869,810,56679,83.14,27935,0,first,,,Danish People's Party,Danish People's Party,6077,Denmark,DK_621,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Kolding,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,68174,55869,810,56679,83.14,27935,0,first,,,SF,SF,5738,Denmark,DK_621,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Kolding,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,68174,55869,810,56679,83.14,27935,0,first,,,Moderates,Moderates,4550,Denmark,DK_621,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Kolding,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,68174,55869,810,56679,83.14,27935,0,first,,,Conservatives,Conservatives,3499,Denmark,DK_621,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Kolding,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,68174,55869,810,56679,83.14,27935,0,first,,,Denmark Democrats,Denmark Democrats,3211,Denmark,DK_621,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Kolding,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,68174,55869,810,56679,83.14,27935,0,first,,,Red-Green Alliance,Red-Green Alliance,2323,Denmark,DK_621,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Kolding,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,68174,55869,810,56679,83.14,27935,0,first,,,Social Liberals,Social Liberals,2089,Denmark,DK_621,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Kolding,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,68174,55869,810,56679,83.14,27935,0,first,,,Citizens' Party,Citizens' Party,1430,Denmark,DK_621,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Kolding,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,68174,55869,810,56679,83.14,27935,0,first,,,Alternative,Alternative,705,Denmark,DK_621,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Vejle,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,85729,71305,995,72300,84.34,35653,0,first,,,Social Democrats,Social Democrats,15317,Denmark,DK_630,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Vejle,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,85729,71305,995,72300,84.34,35653,0,first,,,Venstre,Venstre,11100,Denmark,DK_630,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Vejle,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,85729,71305,995,72300,84.34,35653,0,first,,,Liberal Alliance,Liberal Alliance,7365,Denmark,DK_630,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Vejle,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,85729,71305,995,72300,84.34,35653,0,first,,,SF,SF,7357,Denmark,DK_630,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Vejle,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,85729,71305,995,72300,84.34,35653,0,first,,,Danish People's Party,Danish People's Party,6737,Denmark,DK_630,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Vejle,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,85729,71305,995,72300,84.34,35653,0,first,,,Moderates,Moderates,6220,Denmark,DK_630,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Vejle,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,85729,71305,995,72300,84.34,35653,0,first,,,Denmark Democrats,Denmark Democrats,4564,Denmark,DK_630,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Vejle,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,85729,71305,995,72300,84.34,35653,0,first,,,Conservatives,Conservatives,4461,Denmark,DK_630,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Vejle,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,85729,71305,995,72300,84.34,35653,0,first,,,Social Liberals,Social Liberals,3105,Denmark,DK_630,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Vejle,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,85729,71305,995,72300,84.34,35653,0,first,,,Red-Green Alliance,Red-Green Alliance,2529,Denmark,DK_630,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Vejle,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,85729,71305,995,72300,84.34,35653,0,first,,,Citizens' Party,Citizens' Party,1522,Denmark,DK_630,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Vejle,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,85729,71305,995,72300,84.34,35653,0,first,,,Alternative,Alternative,1028,Denmark,DK_630,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Herning,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Venstre,Venstre,64797,54036,810,54846,84.64,27019,0,first,,,Venstre,Venstre,10070,Denmark,DK_657,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Herning,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Venstre,Venstre,64797,54036,810,54846,84.64,27019,0,first,,,Social Democrats,Social Democrats,9916,Denmark,DK_657,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Herning,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Venstre,Venstre,64797,54036,810,54846,84.64,27019,0,first,,,Denmark Democrats,Denmark Democrats,6931,Denmark,DK_657,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Herning,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Venstre,Venstre,64797,54036,810,54846,84.64,27019,0,first,,,Liberal Alliance,Liberal Alliance,6269,Denmark,DK_657,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Herning,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Venstre,Venstre,64797,54036,810,54846,84.64,27019,0,first,,,SF,SF,4528,Denmark,DK_657,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Herning,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Venstre,Venstre,64797,54036,810,54846,84.64,27019,0,first,,,Danish People's Party,Danish People's Party,4115,Denmark,DK_657,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
