district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Palencia,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,137642,96129,1950,98079,71.26,48065,0,first,,,CJ,CJ,33,Spain,ES-36,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Palencia,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,137642,96129,1950,98079,71.26,48065,0,first,,,ESPAÑA VACIADA,ESPAÑA VACIADA,384,Spain,ES-36,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Palencia,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,137642,96129,1950,98079,71.26,48065,0,first,,,FE de las JONS,FE de las JONS,71,Spain,ES-36,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Palencia,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,137642,96129,1950,98079,71.26,48065,0,first,,,VP,VP,1917,Spain,ES-36,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Palencia,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,137642,96129,1950,98079,71.26,48065,0,first,,,GITV,GITV,366,Spain,ES-36,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Palmas (Las),https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSOE,PSOE,898882,526275,8637,534912,59.51,263138,0,first,,,PP,PP,136857,Spain,ES-37,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,8
Palmas (Las),https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSOE,PSOE,898882,526275,8637,534912,59.51,263138,0,first,,,PSOE,PSOE,175671,Spain,ES-37,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,8
Palmas (Las),https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSOE,PSOE,898882,526275,8637,534912,59.51,263138,0,first,,,VOX,VOX,77343,Spain,ES-37,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,8
Palmas (Las),https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSOE,PSOE,898882,526275,8637,534912,59.51,263138,0,first,,,SUMAR,SUMAR,54369,Spain,ES-37,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,8
Palmas (Las),https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSOE,PSOE,898882,526275,8637,534912,59.51,263138,0,first,,,CCa,CCa,33558,Spain,ES-37,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,8
Palmas (Las),https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSOE,PSOE,898882,526275,8637,534912,59.51,263138,0,first,,,PACMA,PACMA,3570,Spain,ES-37,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,8
Palmas (Las),https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSOE,PSOE,898882,526275,8637,534912,59.51,263138,0,first,,,FO,FO,635,Spain,ES-37,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,8
Palmas (Las),https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSOE,PSOE,898882,526275,8637,534912,59.51,263138,0,first,,,NC-bc,NC-bc,42430,Spain,ES-37,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,8
Palmas (Las),https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSOE,PSOE,898882,526275,8637,534912,59.51,263138,0,first,,,RECORTES CERO,RECORTES CERO,396,Spain,ES-37,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,8
Palmas (Las),https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSOE,PSOE,898882,526275,8637,534912,59.51,263138,0,first,,,PUM+J,PUM+J,563,Spain,ES-37,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,8
Palmas (Las),https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSOE,PSOE,898882,526275,8637,534912,59.51,263138,0,first,,,AHORA CANARIAS-PCPC,AHORA CANARIAS-PCPC,883,Spain,ES-37,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,8
Pontevedra,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,909434,569259,9866,579125,63.68,284630,0,first,,,PP,PP,227658,Spain,ES-38,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,7
Pontevedra,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,909434,569259,9866,579125,63.68,284630,0,first,,,PSOE,PSOE,179737,Spain,ES-38,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,7
Pontevedra,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,909434,569259,9866,579125,63.68,284630,0,first,,,VOX,VOX,27539,Spain,ES-38,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,7
Pontevedra,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,909434,569259,9866,579125,63.68,284630,0,first,,,SUMAR,SUMAR,75615,Spain,ES-38,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,7
Pontevedra,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,909434,569259,9866,579125,63.68,284630,0,first,,,BNG,BNG,53828,Spain,ES-38,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,7
Pontevedra,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,909434,569259,9866,579125,63.68,284630,0,first,,,PACMA,PACMA,3003,Spain,ES-38,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,7
Pontevedra,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,909434,569259,9866,579125,63.68,284630,0,first,,,FO,FO,884,Spain,ES-38,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,7
Pontevedra,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,909434,569259,9866,579125,63.68,284630,0,first,,,RECORTES CERO,RECORTES CERO,510,Spain,ES-38,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,7
Pontevedra,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,909434,569259,9866,579125,63.68,284630,0,first,,,PCTE,PCTE,485,Spain,ES-38,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,7
Rioja (La),https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,252091,173055,3890,176945,70.19,86528,0,first,,,PP,PP,79715,Spain,ES-39,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Rioja (La),https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,252091,173055,3890,176945,70.19,86528,0,first,,,PSOE,PSOE,62322,Spain,ES-39,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Rioja (La),https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,252091,173055,3890,176945,70.19,86528,0,first,,,VOX,VOX,17056,Spain,ES-39,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Rioja (La),https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,252091,173055,3890,176945,70.19,86528,0,first,,,SUMAR,SUMAR,11470,Spain,ES-39,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Rioja (La),https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,252091,173055,3890,176945,70.19,86528,0,first,,,PACMA,PACMA,723,Spain,ES-39,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Rioja (La),https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,252091,173055,3890,176945,70.19,86528,0,first,,,FO,FO,295,Spain,ES-39,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Rioja (La),https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,252091,173055,3890,176945,70.19,86528,0,first,,,RECORTES CERO,RECORTES CERO,124,Spain,ES-39,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Rioja (La),https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,252091,173055,3890,176945,70.19,86528,0,first,,,PUM+J,PUM+J,232,Spain,ES-39,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Rioja (La),https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,252091,173055,3890,176945,70.19,86528,0,first,,,PCTE,PCTE,224,Spain,ES-39,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Rioja (La),https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,252091,173055,3890,176945,70.19,86528,0,first,,,ESCAÑOS EN BLANCO,ESCAÑOS EN BLANCO,608,Spain,ES-39,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Rioja (La),https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,252091,173055,3890,176945,70.19,86528,0,first,,,3e,3e,286,Spain,ES-39,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Salamanca,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,300506,197461,3958,201419,67.03,98731,0,first,,,PP,PP,93318,Spain,ES-40,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Salamanca,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,300506,197461,3958,201419,67.03,98731,0,first,,,PSOE,PSOE,60718,Spain,ES-40,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Salamanca,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,300506,197461,3958,201419,67.03,98731,0,first,,,VOX,VOX,29203,Spain,ES-40,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Salamanca,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,300506,197461,3958,201419,67.03,98731,0,first,,,SUMAR,SUMAR,11012,Spain,ES-40,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Salamanca,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,300506,197461,3958,201419,67.03,98731,0,first,,,PACMA,PACMA,631,Spain,ES-40,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Salamanca,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,300506,197461,3958,201419,67.03,98731,0,first,,,FO,FO,278,Spain,ES-40,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Salamanca,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,300506,197461,3958,201419,67.03,98731,0,first,,,RECORTES CERO,RECORTES CERO,80,Spain,ES-40,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Salamanca,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,300506,197461,3958,201419,67.03,98731,0,first,,,PUM+J,PUM+J,205,Spain,ES-40,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Salamanca,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,300506,197461,3958,201419,67.03,98731,0,first,,,PCTE,PCTE,325,Spain,ES-40,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Salamanca,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,300506,197461,3958,201419,67.03,98731,0,first,,,CJ,CJ,140,Spain,ES-40,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Salamanca,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,300506,197461,3958,201419,67.03,98731,0,first,,,ESPAÑA VACIADA,ESPAÑA VACIADA,1062,Spain,ES-40,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Salamanca,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,300506,197461,3958,201419,67.03,98731,0,first,,,PREPAL,PREPAL,489,Spain,ES-40,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Santa Cruz de Tenerife,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,881217,489285,11492,500777,56.83,244643,0,first,,,PP,PP,174770,Spain,ES-41,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,7
Santa Cruz de Tenerife,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,881217,489285,11492,500777,56.83,244643,0,first,,,PSOE,PSOE,165590,Spain,ES-41,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,7
Santa Cruz de Tenerife,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,881217,489285,11492,500777,56.83,244643,0,first,,,SUMAR,SUMAR,53632,Spain,ES-41,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,7
Santa Cruz de Tenerife,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,881217,489285,11492,500777,56.83,244643,0,first,,,CCa,CCa,82805,Spain,ES-41,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,7
