district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Lampung Tengah,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,732055,0,732055,0,249747,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,241154,Lampung,1802,official,
Lampung Utara,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,0,356921,0,356921,0,50109,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,153406,Lampung,1803,official,
Lampung Utara,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,0,356921,0,356921,0,50109,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,203515,Lampung,1803,official,
Lampung Barat,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,177417,0,177417,0,25077,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,101247,Lampung,1804,official,
Lampung Barat,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,177417,0,177417,0,25077,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,76170,Lampung,1804,official,
Tulang Bawang,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,222451,0,222451,0,82079,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,152265,Lampung,1805,official,
Tulang Bawang,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,222451,0,222451,0,82079,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,70186,Lampung,1805,official,
Tanggamus,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,0,340520,0,340520,0,9212,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,165654,Lampung,1806,official,
Tanggamus,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,0,340520,0,340520,0,9212,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,174866,Lampung,1806,official,
Lampung Timur,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,596986,0,596986,0,237324,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,417155,Lampung,1807,official,
Lampung Timur,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,596986,0,596986,0,237324,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,179831,Lampung,1807,official,
Way Kanan,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,266980,0,266980,0,19932,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,143456,Lampung,1808,official,
Way Kanan,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,266980,0,266980,0,19932,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,123524,Lampung,1808,official,
Kota Bandar Lampung,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,0,556415,0,556415,0,37067,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,259674,Lampung,1871,official,
Kota Bandar Lampung,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,0,556415,0,556415,0,37067,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,296741,Lampung,1871,official,
Kota Metro,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,99306,0,99306,0,4938,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,52122,Lampung,1872,official,
Kota Metro,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,99306,0,99306,0,4938,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,47184,Lampung,1872,official,
Pesawaran,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,267375,0,267375,0,43617,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,155496,Lampung,1809,official,
Pesawaran,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,267375,0,267375,0,43617,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,111879,Lampung,1809,official,
Pesisir Barat,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,89490,0,89490,0,3536,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,46513,Lampung,1813,official,
Pesisir Barat,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,89490,0,89490,0,3536,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,42977,Lampung,1813,official,
Bangka,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,172116,0,172116,0,21970,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,97043,Kepulauan Bangka Belitung,1901,official,
Bangka,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,172116,0,172116,0,21970,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,75073,Kepulauan Bangka Belitung,1901,official,
Bangka Barat,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,109537,0,109537,0,33533,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,71535,Kepulauan Bangka Belitung,1905,official,
Bangka Barat,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,109537,0,109537,0,33533,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,38002,Kepulauan Bangka Belitung,1905,official,
Bangka Selatan,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,107878,0,107878,0,29194,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,68536,Kepulauan Bangka Belitung,1903,official,
Bangka Selatan,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,107878,0,107878,0,29194,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,39342,Kepulauan Bangka Belitung,1903,official,
Bangka Tengah,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,102451,0,102451,0,24189,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,63320,Kepulauan Bangka Belitung,1904,official,
Bangka Tengah,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,102451,0,102451,0,24189,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,39131,Kepulauan Bangka Belitung,1904,official,
Belitung,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,106127,0,106127,0,49519,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,77823,Kepulauan Bangka Belitung,1902,official,
Belitung,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,106127,0,106127,0,49519,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,28304,Kepulauan Bangka Belitung,1902,official,
Belitung Timur,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,72272,0,72272,0,40434,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,56353,Kepulauan Bangka Belitung,1906,official,
Belitung Timur,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,72272,0,72272,0,40434,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,15919,Kepulauan Bangka Belitung,1906,official,
Kota Pangkal Pinang,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,113583,0,113583,0,8655,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,61119,Kepulauan Bangka Belitung,1971,official,
Kota Pangkal Pinang,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,113583,0,113583,0,8655,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,52464,Kepulauan Bangka Belitung,1971,official,
Bintan,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,87581,0,87581,0,13407,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,50494,Kepulauan Riau,2101,official,
Bintan,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,87581,0,87581,0,13407,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,37087,Kepulauan Riau,2101,official,
Karimun,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,130667,0,130667,0,10899,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,70783,Kepulauan Riau,2102,official,
Karimun,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,130667,0,130667,0,10899,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,59884,Kepulauan Riau,2102,official,
Kepulauan Anambas,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,26107,0,26107,0,8373,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,17240,Kepulauan Riau,2105,official,
Kepulauan Anambas,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,26107,0,26107,0,8373,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,8867,Kepulauan Riau,2105,official,
Kota Batam,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,556191,0,556191,0,17475,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,286833,Kepulauan Riau,2171,official,
Kota Batam,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,556191,0,556191,0,17475,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,269358,Kepulauan Riau,2171,official,
Kota Tanjung Pinang,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,116536,0,116536,0,9662,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,63099,Kepulauan Riau,2172,official,
Kota Tanjung Pinang,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,116536,0,116536,0,9662,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,53437,Kepulauan Riau,2172,official,
Lingga,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,55130,0,55130,0,13508,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,34319,Kepulauan Riau,2104,official,
Lingga,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,55130,0,55130,0,13508,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,20811,Kepulauan Riau,2104,official,
Natuna,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,43991,0,43991,0,11857,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,27924,Kepulauan Riau,2103,official,
Natuna,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,43991,0,43991,0,11857,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,16067,Kepulauan Riau,2103,official,
Kepulauan Seribu,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,17107,0,17107,0,545,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,8826,DKI Jakarta,3101,official,
Kepulauan Seribu,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,17107,0,17107,0,545,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,8281,DKI Jakarta,3101,official,
Kota Jakarta Pusat,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,648154,0,648154,0,17998,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,333076,DKI Jakarta,3171,official,
Kota Jakarta Pusat,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,648154,0,648154,0,17998,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,315078,DKI Jakarta,3171,official,
Kota Jakarta Utara,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,989629,0,989629,0,155505,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,572567,DKI Jakarta,3172,official,
Kota Jakarta Utara,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,989629,0,989629,0,155505,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,417062,DKI Jakarta,3172,official,
Kota Jakarta Barat,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,1449139,0,1449139,0,218937,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,834038,DKI Jakarta,3173,official,
Kota Jakarta Barat,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,1449139,0,1449139,0,218937,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,615101,DKI Jakarta,3173,official,
Kota Jakarta Selatan,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,0,1396108,0,1396108,0,49908,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,673100,DKI Jakarta,3174,official,
Kota Jakarta Selatan,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,0,1396108,0,1396108,0,49908,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,723008,DKI Jakarta,3174,official,
Kota Jakarta Timur,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,0,1845547,0,1845547,0,129667,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,857940,DKI Jakarta,3175,official,
Kota Jakarta Timur,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,0,1845547,0,1845547,0,129667,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,987607,DKI Jakarta,3175,official,
Tasikmalaya,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,0,1031156,0,1031156,0,426892,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,302132,Jawa Barat,3206,official,
Tasikmalaya,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,0,1031156,0,1031156,0,426892,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,729024,Jawa Barat,3206,official,
Kota Sukabumi,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,0,200941,0,200941,0,77271,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,61835,Jawa Barat,3272,official,
Kota Sukabumi,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,0,200941,0,200941,0,77271,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,139106,Jawa Barat,3272,official,
Majalengka,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,0,772857,0,772857,0,78897,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,346980,Jawa Barat,3210,official,
Majalengka,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,0,772857,0,772857,0,78897,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,425877,Jawa Barat,3210,official,
Kuningan,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,0,628632,0,628632,0,123886,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,252373,Jawa Barat,3208,official,
Kuningan,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,0,628632,0,628632,0,123886,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,376259,Jawa Barat,3208,official,
Kota Banjar,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,119027,0,119027,0,7563,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,63295,Jawa Barat,3279,official,
Kota Banjar,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,119027,0,119027,0,7563,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,55732,Jawa Barat,3279,official,
Sumedang,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,0,719508,0,719508,0,98350,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,310579,Jawa Barat,3211,official,
Sumedang,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,0,719508,0,719508,0,98350,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,408929,Jawa Barat,3211,official,
Garut,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,0,1480580,0,1480580,0,656308,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,412136,Jawa Barat,3205,official,
Garut,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,0,1480580,0,1480580,0,656308,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,1068444,Jawa Barat,3205,official,
Purwakarta,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,0,562851,0,562851,0,251125,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,155863,Jawa Barat,3214,official,
Purwakarta,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,0,562851,0,562851,0,251125,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,406988,Jawa Barat,3214,official,
Pangandaran,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,261016,0,261016,0,67130,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,164073,Jawa Barat,3218,official,
Pangandaran,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,261016,0,261016,0,67130,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,96943,Jawa Barat,3218,official,
Ciamis,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,0,743563,0,743563,0,136917,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,303323,Jawa Barat,3207,official,
Ciamis,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,0,743563,0,743563,0,136917,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,440240,Jawa Barat,3207,official,
Indramayu,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,989673,0,989673,0,424975,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,707324,Jawa Barat,3212,official,
Indramayu,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,989673,0,989673,0,424975,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,282349,Jawa Barat,3212,official,
Subang,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,929996,0,929996,0,144232,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,537114,Jawa Barat,3213,official,
Subang,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,929996,0,929996,0,144232,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,392882,Jawa Barat,3213,official,
Sukabumi,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,0,1412760,0,1412760,0,611472,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,400644,Jawa Barat,3202,official,
Sukabumi,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,0,1412760,0,1412760,0,611472,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,1012116,Jawa Barat,3202,official,
Bandung Barat,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,0,1009208,0,1009208,0,290768,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,359220,Jawa Barat,3217,official,
Bandung Barat,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,0,1009208,0,1009208,0,290768,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,649988,Jawa Barat,3217,official,
Kota Cirebon,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,196914,0,196914,0,10842,0,first,,,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,103878,Jawa Barat,3274,official,
Kota Cirebon,https://opendata.kpu.go.id/ds/140,https://opendata.kpu.go.id/ds/140,Joko Widodo–Ma'ruf Amin,Jokowi–Ma'ruf,0,196914,0,196914,0,10842,0,first,,,Prabowo Subianto–Sandiaga Uno,Prabowo–Sandiaga,93036,Jawa Barat,3274,official,
